# CaFe C12 SRC Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_min_real,syst_dPm_min_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dXbj_real,syst_dXbj_real_err,syst_dthrq_real,syst_dthrq_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
631,2952.434,54.733,3832.737,62.499,4298.474,66.173,4366.829,66.704,3214.474,57.111,4301.145,66.197,4581.513,68.307,4310.145,66.265
632,3616.250,60.617,4069.763,64.388,4021.368,63.963,4237.803,65.710,4023.066,64.001,4446.816,67.291,4355.816,66.612,4310.145,66.265
633,4208.540,65.540,4096.434,64.598,3826.974,62.376,4246.803,65.778,5262.632,73.430,4356.145,66.611,4268.803,65.945,4310.145,66.265
634,4514.790,67.775,4617.829,68.560,4390.842,66.894,4392.171,66.900,4023.066,64.001,4344.145,66.521,4310.145,66.265,4310.145,66.265
635,3639.342,60.882,3924.079,63.233,4472.553,67.534,4146.790,65.004,3833.658,62.444,4773.882,69.726,4132.132,64.898,4310.145,66.265
636,3954.066,63.459,3924.079,63.233,4281.474,66.045,4141.790,64.965,4083.750,64.486,4683.855,69.059,4440.171,67.258,4310.145,66.265
637,5911.513,77.647,4920.184,70.746,4339.158,66.493,4475.855,67.536,4633.013,68.804,4502.158,67.708,4355.816,66.612,4310.145,66.265
638,5383.237,73.982,5049.855,71.660,4043.039,64.136,4310.145,66.265,4496.605,67.751,4595.171,68.401,4372.158,66.741,4310.145,66.265
639,4104.118,64.671,4352.145,66.581,4387.842,66.871,4443.184,67.290,4083.750,64.486,4239.145,65.727,4174.132,65.220,4310.145,66.265
640,4358.026,66.786,3877.737,62.858,4312.145,66.280,3857.026,62.659,4998.868,71.545,4597.171,68.415,4324.816,66.379,4310.145,66.265
641,3652.697,61.010,3877.737,62.858,4549.579,68.121,4361.829,66.667,3969.053,63.567,4930.566,70.853,3708.395,61.490,4310.145,66.265
642,4802.947,69.981,3858.737,62.707,4516.908,67.878,4428.184,67.179,4231.790,65.654,5173.263,72.567,4300.145,66.189,4310.145,66.265
643,6469.553,81.390,4866.513,70.363,4043.039,64.136,4275.474,65.999,5914.395,78.017,4656.855,68.863,4366.158,66.696,4309.816,66.266
644,3744.513,61.878,3725.737,61.637,4408.842,67.028,4306.145,66.235,4477.592,67.601,4245.145,65.772,4103.789,64.672,4310.145,66.265
645,3635.579,60.772,4069.763,64.388,4220.434,65.551,4073.750,64.409,3791.658,62.107,4644.184,68.768,4396.829,66.929,4310.145,66.265
646,2909.961,54.520,3988.079,63.737,4516.908,67.878,4463.855,67.447,3949.382,63.408,3458.026,59.389,3996.118,63.831,4310.145,66.265
647,4555.171,68.108,4484.487,67.574,4640.632,68.824,4239.803,65.725,3899.697,63.002,4581.171,68.298,4383.158,66.823,4307.145,66.242
648,3655.382,61.046,4408.487,67.009,4295.474,66.151,4192.790,65.357,4244.461,65.754,3805.750,62.294,4229.803,65.649,4310.145,66.265
649,3727.026,61.612,3907.737,63.097,4590.263,68.432,4230.461,65.647,3771.987,61.945,4333.145,66.438,4508.171,67.762,4309.816,66.266
650,4671.092,69.137,4529.829,67.915,4286.474,66.083,4368.829,66.719,4817.776,70.202,4211.145,65.513,4066.789,64.385,4309.816,66.266
651,3849.987,62.571,4254.145,65.841,4254.803,65.839,4258.474,65.870,3615.947,60.639,5010.237,71.416,4191.132,65.351,4309.816,66.266
652,4638.474,68.694,4589.829,68.355,4103.711,64.611,4213.461,65.518,4439.250,67.310,4542.829,68.011,4319.816,66.341,4310.145,66.265
653,3098.500,56.110,3805.737,62.283,4178.066,65.200,4306.145,66.235,3668.618,61.076,4220.145,65.582,4387.158,66.853,4310.145,66.265
654,5247.184,73.248,4529.829,67.915,4200.066,65.369,4455.855,67.388,5124.908,72.447,4095.789,64.610,4444.171,67.288,4310.145,66.265
655,4341.382,66.428,4652.829,68.815,4275.474,65.999,4453.855,67.373,3847.000,62.558,4638.184,68.724,4066.789,64.385,4310.145,66.265
656,4056.724,64.256,4589.829,68.355,4479.224,67.587,3997.066,63.797,4023.066,64.001,4667.855,68.943,3986.447,63.752,4310.145,66.265
657,4573.855,68.258,4310.145,66.265,4583.263,68.381,4361.829,66.667,3910.711,63.099,4937.566,70.903,4203.803,65.451,4310.145,66.265
658,3781.711,62.069,4430.487,67.173,4068.711,64.339,4201.790,65.425,4477.592,67.601,3957.092,63.504,4222.803,65.596,4310.145,66.265
659,3556.605,60.141,4219.803,65.573,4204.066,65.399,4375.500,66.772,3857.342,62.647,4075.789,64.455,4329.816,66.416,4310.145,66.265
660,4150.013,64.944,4430.487,67.173,3797.632,62.134,4475.855,67.536,4207.447,65.462,4260.145,65.886,4523.171,67.872,4310.145,66.265
661,2706.026,52.363,4564.829,68.172,3810.303,62.239,4120.434,64.784,3309.816,57.947,3758.066,61.896,4187.132,65.320,4310.145,66.265
662,4786.763,69.972,4352.145,66.581,4321.145,66.348,4237.803,65.710,4714.737,69.436,4214.145,65.536,4526.171,67.895,4310.145,66.265
663,4752.500,69.538,4767.500,69.646,4338.158,66.486,4303.145,66.212,4244.461,65.754,4130.789,64.880,4526.171,67.895,4310.145,66.265
664,5234.289,73.004,4502.487,67.707,4339.158,66.493,4323.487,66.372,4319.487,66.342,4764.882,69.662,4481.171,67.562,4310.145,66.265
665,5811.132,77.183,4430.487,67.173,4547.579,68.107,4380.171,66.811,4960.171,71.252,4510.158,67.767,4310.145,66.265,4310.145,66.265
666,4340.750,66.449,4484.487,67.574,4598.934,68.499,4120.434,64.784,3649.618,60.920,4684.855,69.066,4537.171,67.975,4310.145,66.265
667,4546.105,67.993,4589.829,68.355,4590.263,68.432,4306.145,66.235,3711.974,61.448,4534.158,67.944,4499.171,67.695,4310.145,66.265
668,2916.303,54.587,3502.382,59.780,3705.276,61.368,4426.513,67.163,4843.776,70.387,3799.750,62.246,4406.500,67.004,4310.145,66.265
669,3161.829,56.668,4310.145,66.265,4114.382,64.697,4175.790,65.226,3627.618,60.739,3954.092,63.480,4294.145,66.144,4310.145,66.265
670,5038.276,71.871,4430.487,67.173,4298.474,66.173,3927.382,63.235,5501.105,75.130,4287.145,66.091,4407.171,67.012,4310.145,66.265
671,3651.000,60.971,4310.145,66.265,4063.040,64.292,4365.829,66.697,4423.566,67.180,3598.026,60.557,4523.171,67.872,4310.145,66.265
672,5274.184,73.432,4589.829,68.355,4141.053,64.906,4323.487,66.372,5242.290,73.286,4211.145,65.513,4474.171,67.510,4310.145,66.265
673,2695.184,52.410,4069.763,64.388,4292.474,66.128,4221.461,65.579,3833.658,62.444,3342.013,58.393,4138.132,64.944,4310.145,66.265
674,3228.250,57.327,4380.487,66.800,4161.395,65.069,4133.790,64.904,4244.461,65.754,3334.342,58.324,4485.171,67.592,4310.145,66.265
675,5071.132,72.230,3907.737,63.097,4620.276,68.661,4474.855,67.529,5095.237,72.239,4045.118,64.213,4324.816,66.379,4310.145,66.265
676,4313.329,66.427,4254.145,65.841,4159.395,65.054,3839.355,62.514,5454.724,74.788,4522.158,67.855,4038.118,64.159,4309.816,66.266
677,4082.684,64.427,4832.171,70.112,4204.066,65.399,4410.842,67.043,4280.803,66.036,3678.053,61.235,4300.145,66.189,4310.145,66.265
678,5221.355,72.960,4675.829,68.982,4224.105,65.582,4471.855,67.506,4538.632,68.079,4211.145,65.513,4578.513,68.285,4309.816,66.266
679,3649.368,60.986,3705.395,61.465,4254.803,65.839,4469.855,67.491,3995.066,63.781,4473.487,67.492,4463.171,67.429,4310.145,66.265
680,4873.092,70.583,4767.500,69.646,4021.368,63.963,4426.513,67.163,5300.000,73.708,4049.118,64.245,4115.789,64.765,4310.145,66.265
681,4325.197,66.418,4219.803,65.573,4248.803,65.794,4303.145,66.212,4432.566,67.247,4412.145,67.030,4260.803,65.885,4310.145,66.265
682,4604.645,68.572,4310.145,66.265,4402.842,66.983,4347.829,66.562,4487.263,67.675,4133.789,64.904,4477.171,67.533,4310.145,66.265
683,4197.566,65.477,4352.145,66.581,4271.474,65.969,4218.461,65.556,4538.632,68.079,4090.789,64.571,4308.145,66.250,4310.145,66.265
684,4391.171,66.893,4589.829,68.355,4503.908,67.782,3984.066,63.695,4319.487,66.342,4429.816,67.165,4198.132,65.404,4310.145,66.265
685,4799.737,70.046,3778.737,62.066,4447.868,67.338,4336.158,66.471,4574.658,68.363,4913.895,70.732,4268.803,65.945,4310.145,66.265
686,3772.013,61.966,3705.395,61.465,4217.421,65.518,4156.790,65.081,4270.132,65.952,4636.513,68.709,4339.816,66.492,4309.816,66.266
687,2789.395,53.186,4529.829,67.915,4281.474,66.045,4446.184,67.313,2947.066,54.652,3546.026,60.126,4406.500,67.004,4310.145,66.265
688,5059.316,71.814,4148.776,65.009,4355.158,66.613,4474.855,67.529,4399.539,66.982,4677.855,69.015,4519.171,67.843,4310.145,66.265
689,4298.039,66.094,4254.145,65.841,4167.395,65.115,4306.145,66.235,4050.737,64.220,4890.895,70.570,4256.803,65.854,4310.145,66.265
690,3928.053,63.244,3858.737,62.707,4383.171,66.833,4175.790,65.226,4050.737,64.220,4591.171,68.372,4466.171,67.451,4310.145,66.265
691,4660.224,69.153,4589.829,68.355,4414.513,67.074,4175.790,65.226,5242.290,73.286,3816.750,62.382,4191.132,65.351,4309.816,66.266
692,4589.697,68.258,5109.526,72.078,4445.868,67.323,4463.855,67.447,3542.921,60.012,4628.513,68.650,4079.789,64.486,4310.145,66.265
693,4367.421,66.653,4452.487,67.337,4027.368,64.010,4460.855,67.425,4291.474,66.120,4606.842,68.489,4057.118,64.307,4310.145,66.265
694,3878.329,62.804,4652.829,68.815,4410.842,67.043,4192.790,65.357,3791.658,62.107,4193.474,65.375,4191.132,65.351,4310.145,66.265
695,3741.000,61.705,4019.750,63.988,4128.382,64.805,4477.855,67.551,4263.132,65.899,4264.145,65.917,4168.132,65.174,4310.145,66.265
696,4108.632,64.844,4652.829,68.815,4334.816,66.454,3821.013,62.360,4975.184,71.367,3746.066,61.799,4420.171,67.109,4310.145,66.265
697,4102.026,64.584,4352.145,66.581,3775.289,61.946,4133.790,64.904,4389.197,66.898,4868.895,70.414,4206.803,65.474,4310.145,66.265
698,4116.447,65.019,3877.737,62.858,4390.842,66.894,3775.000,61.979,5345.013,74.022,3853.421,62.679,4531.171,67.931,4310.145,66.265
699,4196.592,65.489,4219.803,65.573,4186.066,65.262,4274.474,65.992,4851.789,70.454,4066.118,64.377,4233.803,65.680,4310.145,66.265
700,4347.737,66.741,4380.487,66.800,4208.408,65.439,4167.790,65.165,5262.632,73.430,4070.789,64.416,4079.789,64.486,4310.145,66.265
701,3480.592,59.495,4284.145,66.068,4339.158,66.493,4349.829,66.577,3513.250,59.761,4171.803,65.206,4363.487,66.673,4310.145,66.265
702,5032.750,71.467,4866.513,70.363,3909.000,63.051,4410.842,67.043,4050.737,64.220,4776.882,69.748,4504.171,67.732,4310.145,66.265
703,6717.197,82.884,4738.500,69.437,4414.513,67.074,4228.461,65.632,5189.947,72.922,4920.895,70.782,4424.171,67.139,4310.145,66.265
704,4284.934,66.417,4069.763,64.388,4547.579,68.107,4210.461,65.495,5197.947,72.977,3467.026,59.465,4453.171,67.355,4309.816,66.266
705,4300.184,66.219,4198.803,65.413,4516.908,67.878,4397.171,66.938,4074.750,64.417,4256.145,65.856,4455.171,67.370,4310.145,66.265
706,3565.658,60.260,4408.487,67.009,4224.105,65.582,4323.487,66.372,3927.711,63.234,3758.737,61.905,4409.171,67.027,4310.145,66.265
707,3708.421,61.511,4589.829,68.355,3857.658,62.636,4016.408,63.955,5023.540,71.720,3843.750,62.598,4300.145,66.189,4310.145,66.265
708,5307.750,73.592,4484.487,67.574,4135.382,64.859,4469.855,67.491,4923.816,70.981,4581.171,68.298,4162.132,65.128,4310.145,66.265
709,4114.474,64.768,4198.803,65.413,4485.237,67.641,4364.829,66.689,4023.066,64.001,4296.145,66.159,4339.816,66.492,4310.145,66.265
710,4410.553,67.074,4866.513,70.363,4186.066,65.262,4242.803,65.748,4714.737,69.436,3980.105,63.695,4118.132,64.790,4310.145,66.265
711,3510.303,59.780,4529.829,67.915,4135.382,64.859,4443.184,67.290,4291.474,66.120,3716.395,61.555,3944.105,63.412,4310.145,66.265
712,3289.316,57.914,4096.434,64.598,4146.053,64.944,4277.474,66.014,4477.592,67.601,3828.750,62.478,3950.105,63.459,4310.145,66.265
713,5541.763,75.394,3907.737,63.097,4626.276,68.704,4389.171,66.878,4810.105,70.145,4630.513,68.665,4517.171,67.828,4310.145,66.265
714,3193.039,57.126,3832.737,62.499,4110.382,64.666,4098.421,64.603,4774.421,69.877,3886.092,62.942,4000.118,63.862,4310.145,66.265
715,2644.053,51.793,3682.053,61.268,3353.184,58.350,4527.882,67.939,3791.658,62.107,5055.921,71.748,3842.421,62.591,4310.145,66.265
716,3118.816,56.275,4310.145,66.265,3519.908,59.809,4490.211,67.658,3730.974,61.602,4015.118,63.979,4466.171,67.451,4310.145,66.265
717,3392.303,58.785,3778.737,62.066,4402.842,66.983,4083.421,64.487,3995.066,63.781,4365.145,66.678,4222.803,65.596,4310.145,66.265
718,4827.566,70.123,4452.487,67.337,4445.868,67.323,4339.158,66.493,4280.803,66.036,4309.145,66.257,4537.171,67.975,4310.145,66.265
719,3690.500,61.158,4589.829,68.355,4159.395,65.054,4275.474,65.999,3354.855,58.368,4679.855,69.030,4241.803,65.740,4310.145,66.265
720,3969.710,63.565,4799.171,69.876,4512.908,67.848,4493.211,67.680,3847.000,62.558,3635.711,60.881,4329.816,66.416,4310.145,66.265
721,4499.013,67.823,3858.737,62.707,4220.434,65.551,4210.461,65.495,4934.487,71.060,4698.197,69.169,4146.132,65.005,4310.145,66.265
722,3615.276,60.630,4352.145,66.581,4310.145,66.265,4274.474,65.992,3574.276,60.291,4640.184,68.739,4075.789,64.455,4310.145,66.265
723,5384.118,73.908,5374.539,73.902,3988.355,63.694,4397.171,66.938,4300.145,66.189,4572.500,68.232,4198.132,65.404,4310.145,66.265
724,2674.368,52.068,3832.737,62.499,4248.803,65.794,4471.855,67.506,2932.066,54.515,4703.868,69.213,4325.816,66.386,4310.145,66.265
725,4196.737,65.347,4617.829,68.560,3991.697,63.728,4524.882,67.917,4179.447,65.248,4023.118,64.042,4409.171,67.027,4310.145,66.265
726,2882.145,54.128,3988.079,63.737,4259.803,65.877,4104.421,64.650,3474.579,59.433,4464.487,67.426,3966.776,63.594,4310.145,66.265
727,3683.289,61.199,4430.487,67.173,3167.816,56.709,4401.171,66.968,4817.776,70.202,4321.145,66.348,4319.816,66.341,4310.145,66.265
728,6351.500,80.629,4484.487,67.574,4321.145,66.348,4492.211,67.673,5049.882,71.909,4677.855,69.015,4448.171,67.318,4310.145,66.265
729,3875.382,63.086,3907.737,63.097,4372.829,66.749,4182.790,65.280,5270.645,73.494,3545.026,60.117,4323.816,66.371,4309.145,66.257
730,4002.658,63.783,4767.500,69.646,4200.066,65.369,4347.829,66.562,4083.750,64.486,3914.092,63.164,4229.803,65.649,4310.145,66.265
731,3638.474,60.710,4652.829,68.815,4307.474,66.241,4019.079,63.980,3023.421,55.366,4926.566,70.825,4535.171,67.961,4310.145,66.265
732,3594.737,60.565,3805.737,62.283,4385.842,66.856,4347.829,66.562,4213.118,65.509,4034.118,64.128,4345.816,66.537,4310.145,66.265
733,6964.329,84.636,3924.079,63.233,4322.145,66.355,4389.171,66.878,5971.408,78.390,5013.908,71.445,4264.803,65.915,4310.145,66.265
734,4877.842,70.440,4284.145,66.068,4417.184,67.097,4493.211,67.680,3857.342,62.647,5302.605,73.459,4324.816,66.379,4310.145,66.265
735,3967.947,63.476,4617.829,68.560,3679.276,61.156,4372.500,66.750,4161.447,65.110,4554.829,68.099,4064.118,64.361,4310.145,66.265
736,5331.184,74.043,3778.737,62.066,4408.842,67.028,4463.855,67.447,5429.368,74.604,4255.145,65.848,4407.171,67.012,4310.145,66.265
737,3685.710,61.291,4709.500,69.228,4564.921,68.240,4213.461,65.518,4101.421,64.627,3595.026,60.532,4075.789,64.455,4310.145,66.265
738,4653.500,68.823,4430.487,67.173,3988.355,63.694,4274.474,65.992,4444.921,67.355,4785.882,69.812,4280.145,66.038,4310.145,66.265
739,3618.092,60.776,3655.053,61.047,4540.579,68.055,4242.803,65.748,4179.447,65.248,4340.145,66.491,4187.132,65.320,4310.145,66.265
740,2706.171,52.502,3632.053,60.858,4208.408,65.439,4344.829,66.539,3949.382,63.408,3611.040,60.675,4308.145,66.250,4310.145,66.265
741,2921.487,54.498,3805.737,62.283,3950.355,63.395,4016.408,63.955,4060.079,64.299,4529.158,67.907,3950.105,63.459,4310.145,66.265
742,4630.171,68.898,4767.500,69.646,4465.211,67.473,4026.079,64.034,5023.540,71.720,4020.118,64.019,4079.789,64.486,4310.145,66.265
743,5097.539,72.234,3877.737,62.858,4385.842,66.856,4236.803,65.702,4934.487,71.060,4685.855,69.073,4420.171,67.109,4310.145,66.265
744,2838.842,53.755,3756.737,61.888,4208.408,65.439,4428.184,67.179,3879.697,62.843,3451.026,59.330,4574.842,68.255,4310.145,66.265
745,4129.026,64.793,4284.145,66.068,4200.066,65.369,4161.790,65.119,4009.066,63.891,4778.882,69.762,4300.145,66.189,4310.145,66.265
746,4387.500,67.110,4738.500,69.437,4387.842,66.871,4167.790,65.165,5406.368,74.450,3454.026,59.356,4229.803,65.649,4310.145,66.265
747,4434.224,67.253,4069.763,64.388,4307.474,66.241,4237.803,65.710,4454.921,67.429,4721.540,69.344,4203.803,65.451,4310.145,66.265
748,4318.632,66.194,4652.829,68.815,4135.382,64.859,4366.829,66.704,3711.974,61.448,4581.171,68.298,4453.171,67.355,4310.145,66.265
749,4382.197,66.845,4866.513,70.363,4275.474,65.999,4339.158,66.493,4487.263,67.675,3801.750,62.262,4264.803,65.915,4310.145,66.265
750,3645.013,60.933,3832.737,62.499,4275.474,65.999,4295.145,66.151,4033.066,64.079,4356.145,66.611,4416.171,67.080,4310.145,66.265
751,2447.000,49.802,4069.763,64.388,4154.395,65.015,4428.184,67.179,3202.803,57.005,3532.026,60.009,4241.803,65.740,4310.145,66.265
752,4246.908,65.859,5233.197,72.934,4161.395,65.069,4274.474,65.992,4985.197,71.446,3772.079,62.019,3777.737,62.058,4310.145,66.265
753,5914.263,77.932,4767.500,69.646,4581.263,68.366,4242.803,65.748,5300.000,73.708,4279.145,66.030,4174.132,65.220,4310.145,66.265
754,4687.855,69.328,4096.434,64.598,4426.855,67.172,4435.184,67.231,4870.461,70.589,3982.105,63.711,4435.171,67.221,4310.145,66.265
755,4146.684,64.922,4352.145,66.581,4146.053,64.944,4031.079,64.073,4161.447,65.110,4621.513,68.599,4424.171,67.139,4310.145,66.265
756,4053.382,64.481,3877.737,62.858,4295.474,66.151,4267.474,65.939,5166.263,72.747,3913.092,63.156,4174.132,65.220,4310.145,66.265
757,4072.013,64.599,4310.145,66.265,4387.842,66.871,4239.803,65.725,4843.776,70.387,3733.395,61.692,4191.132,65.351,4309.816,66.266
758,4991.421,71.413,3858.737,62.707,4057.039,64.245,4246.803,65.778,5065.566,72.031,5072.921,71.866,4249.803,65.801,4310.145,66.265
759,5195.303,72.974,4120.105,64.785,4482.224,67.609,4006.737,63.876,4998.868,71.545,4546.829,68.040,4523.171,67.872,4310.145,66.265
760,3278.842,57.702,4219.803,65.573,4362.158,66.666,3680.316,61.197,3449.237,59.212,4914.895,70.739,4241.803,65.740,4310.145,66.265
761,3748.434,61.846,4564.829,68.172,3686.276,61.213,4431.184,67.201,5055.553,71.952,3824.750,62.446,4038.118,64.159,4310.145,66.265
762,4506.013,67.875,3858.737,62.707,3919.671,63.139,4405.171,66.998,5216.619,73.107,4618.513,68.578,4168.132,65.174,4310.145,66.265
763,3584.658,60.417,4284.145,66.068,4551.579,68.136,3997.066,63.797,3627.618,60.739,4160.132,65.113,4457.171,67.384,4310.145,66.265
764,5254.197,73.304,5201.526,72.713,4227.447,65.614,4439.184,67.261,5276.987,73.543,3750.066,61.831,4203.803,65.451,4310.145,66.265
765,4649.132,68.765,4452.487,67.337,4241.461,65.731,4426.513,67.163,4033.066,64.079,4489.487,67.611,4578.513,68.285,4310.145,66.265
766,3175.211,56.828,4045.421,64.192,4248.803,65.794,4232.803,65.672,3615.947,60.639,4069.789,64.409,4358.816,66.634,4310.145,66.265
767,2612.132,51.560,3725.737,61.637,3772.618,61.921,4232.803,65.672,4423.566,67.180,3647.711,60.980,4206.803,65.474,4310.145,66.265
768,4365.210,66.728,3988.079,63.737,4204.066,65.399,4458.855,67.410,4614.671,68.664,4636.513,68.709,4028.118,64.081,4310.145,66.265
769,6196.263,79.929,4219.803,65.573,4559.579,68.195,4392.171,66.900,5576.158,75.662,4168.803,65.183,4520.171,67.850,4310.145,66.265
770,4178.934,65.106,4564.829,68.172,4447.868,67.338,4318.816,66.333,3233.145,57.278,5015.908,71.459,4578.513,68.285,4310.145,66.265
771,3507.947,59.742,4284.145,66.068,3893.000,62.924,4443.184,67.290,4126.763,64.829,3796.750,62.221,4520.171,67.850,4310.145,66.265
772,3961.355,63.482,4096.434,64.598,4083.711,64.456,4487.539,67.635,4189.447,65.324,4433.816,67.195,4264.803,65.915,4310.145,66.265
773,4548.145,68.037,4452.487,67.337,4211.079,65.463,4395.171,66.923,4319.487,66.342,4279.145,66.030,4430.171,67.184,4310.145,66.265
774,4786.697,69.924,4589.829,68.355,4426.855,67.172,4401.171,66.968,4523.290,67.960,4116.789,64.773,4274.474,65.992,4310.145,66.265
775,4080.921,64.339,4502.487,67.707,3826.974,62.376,4282.474,66.052,3679.290,61.167,4848.224,70.264,4523.171,67.872,4310.145,66.265
776,3054.592,55.800,3606.053,60.644,4588.263,68.417,4006.737,63.876,3688.290,61.240,4210.145,65.506,4319.816,66.341,4310.145,66.265
777,4196.211,65.703,4175.790,65.226,4496.908,67.730,4151.790,65.042,4985.197,71.446,3806.750,62.302,4173.132,65.213,4309.145,66.257
778,4417.197,67.107,4219.803,65.573,4397.842,66.946,4425.513,67.156,4310.145,66.265,4437.816,67.224,4187.132,65.320,4310.145,66.265
779,4586.513,68.344,4175.790,65.226,4441.197,67.285,4111.421,64.704,4300.145,66.189,4581.171,68.298,4540.171,67.998,4310.145,66.265
780,4189.539,65.395,4484.487,67.574,4449.868,67.353,4410.842,67.043,4341.171,66.518,4057.118,64.307,4028.118,64.081,4310.145,66.265
781,4508.671,67.888,4452.487,67.337,3797.632,62.134,4233.803,65.680,5619.526,75.971,4677.855,69.015,3770.066,61.993,4310.145,66.265
782,3135.500,56.439,4096.434,64.598,4449.868,67.353,4134.790,64.911,3342.171,58.245,3957.092,63.504,4574.842,68.255,4310.145,66.265
783,2494.974,50.255,3877.737,62.858,3950.355,63.395,4250.803,65.809,3118.776,56.240,4405.145,66.978,4215.803,65.542,4310.145,66.265
784,3636.974,60.834,4219.803,65.573,4248.803,65.794,4458.855,67.410,3823.658,62.364,4552.829,68.084,3958.776,63.531,4310.145,66.265
785,3838.974,62.472,4617.829,68.560,4376.500,66.780,4016.408,63.955,3771.987,61.945,4367.145,66.693,4256.803,65.854,4310.145,66.265
786,5322.237,73.568,5233.197,72.934,4485.237,67.641,4372.500,66.750,4074.750,64.417,4209.474,65.497,4474.171,67.510,4310.145,66.265
787,3740.092,61.772,3988.079,63.737,4220.434,65.551,3997.066,63.797,4523.290,67.960,4119.789,64.796,4430.171,67.184,4310.145,66.265
