# CaFe Ca48 MF Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dEm_real,syst_dEm_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
8644,66088.723,257.347,72208.224,269.004,69562.145,264.026,70670.144,266.116,69675.829,264.244,72074.540,268.753
8645,76536.409,276.966,72333.579,269.241,76061.329,276.092,73039.907,270.549,71268.198,267.247,72074.540,268.753
8646,66801.080,258.731,72039.869,268.687,72072.540,268.749,71360.842,267.416,67492.777,260.070,72074.540,268.753
8647,83242.922,288.850,72072.540,268.749,78103.105,279.785,74281.277,272.840,74542.592,273.315,72074.540,268.753
8648,66912.133,258.956,72547.935,269.643,71709.527,268.070,71710.856,268.072,67153.106,259.416,72072.868,268.749
8649,62330.948,249.917,72039.869,268.687,62024.618,249.304,71710.856,268.072,72824.894,270.149,72074.540,268.753
8650,54742.144,234.214,72072.540,268.749,64171.355,253.587,71019.158,266.773,62413.001,250.092,72072.868,268.749
8651,61595.895,248.432,72072.540,268.749,60058.895,245.319,71019.158,266.773,74981.934,274.119,72074.540,268.753
8652,94437.869,307.718,72692.961,269.917,89750.908,299.957,73039.907,270.549,74059.921,272.430,72072.540,268.749
8653,78182.657,279.907,71714.829,268.074,74680.947,273.572,73039.907,270.549,74844.592,273.867,72071.868,268.747
8654,69482.448,263.869,72000.869,268.615,67459.736,259.999,72072.540,268.749,74322.592,272.913,72072.540,268.749
8655,73696.948,271.768,72477.921,269.511,73804.250,271.960,71710.856,268.072,71912.540,268.451,72074.540,268.753
8656,78938.501,281.285,71955.855,268.528,80572.212,284.182,72732.553,269.976,70071.500,264.992,72074.540,268.753
8657,72384.251,269.336,72419.250,269.401,70079.486,265.005,72390.883,269.342,73739.920,271.842,72074.540,268.753
8658,68292.831,261.614,72208.224,269.004,75370.630,274.833,72072.540,268.749,65176.395,255.569,72074.540,268.753
8659,72955.237,270.392,72243.224,269.070,71709.527,268.070,72390.883,269.342,72824.894,270.149,72071.868,268.747
8660,63912.659,253.071,72072.540,268.749,65463.026,256.122,72072.540,268.749,70346.500,265.511,72071.868,268.747
8661,92132.643,303.913,71810.500,268.254,92663.380,304.796,72390.883,269.342,71649.198,267.959,72071.868,268.747
8662,56370.539,237.678,72270.566,269.122,64000.013,253.247,71710.856,268.072,63640.026,252.538,72074.540,268.753
8663,79067.394,281.495,71568.145,267.797,77935.092,279.482,71710.856,268.072,74005.921,272.331,72074.540,268.753
8664,58427.908,241.974,72368.250,269.307,62178.960,249.616,71360.842,267.416,68137.461,261.310,72074.540,268.753
8665,59517.606,244.222,72243.224,269.070,63328.330,251.914,72072.540,268.749,67597.777,260.272,72072.868,268.749
8666,83469.580,289.241,72039.869,268.687,80935.565,284.824,70670.144,266.116,75819.618,275.646,72074.540,268.753
8667,77618.263,278.886,70887.382,266.505,77444.395,278.598,72072.540,268.749,73492.907,271.385,72074.540,268.753
8668,53055.658,230.552,71029.395,266.774,66648.396,258.433,71710.856,268.072,58508.895,242.139,72072.868,268.749
8669,60845.566,246.918,71890.513,268.405,61843.948,248.941,71710.856,268.072,71455.198,267.596,72072.540,268.749
8670,70422.803,265.649,71851.513,268.333,71883.527,268.395,72072.540,268.749,70823.843,266.410,72073.540,268.751
8671,59853.908,244.903,72368.250,269.307,60209.566,245.627,71710.856,268.072,71739.198,268.126,72072.868,268.749
8672,68002.105,261.047,72624.948,269.788,65991.697,257.153,71360.842,267.416,74484.592,273.209,72074.540,268.753
8673,81820.251,286.376,72208.224,269.004,78464.119,280.432,73358.249,271.138,73684.920,271.741,72074.540,268.753
8674,79976.487,283.122,72155.553,268.906,77102.382,277.981,73039.907,270.549,73684.920,271.741,72071.868,268.747
8675,60619.173,246.447,71029.395,266.774,63834.013,252.919,71360.842,267.416,70071.500,264.992,72072.540,268.749
8676,80079.133,283.299,72308.908,269.195,78286.777,280.114,70326.131,265.466,75294.605,274.690,72072.540,268.749
8677,69087.119,263.119,72208.224,269.004,65312.355,255.827,72072.540,268.749,76108.633,276.173,72074.540,268.753
8678,74710.092,273.652,71911.185,268.444,84491.040,291.023,71360.842,267.416,64432.040,254.104,72074.540,268.753
8679,55287.749,235.363,72109.882,268.820,55632.407,236.092,72390.883,269.342,71268.198,267.247,72072.868,268.749
8680,89307.512,299.207,72308.908,269.195,84672.040,291.334,72072.540,268.749,75721.947,275.468,72073.540,268.751
8681,71496.512,267.670,72039.869,268.687,70079.486,265.005,72390.883,269.342,73230.566,270.900,72072.868,268.749
8682,74236.803,272.733,70961.724,266.646,73460.578,271.326,71360.842,267.416,74701.592,273.606,72071.868,268.747
8683,86155.104,293.879,72039.869,268.687,86096.434,293.779,72390.883,269.342,71828.540,268.295,72074.540,268.753
8684,63394.211,252.022,71029.395,266.774,66990.736,259.096,71019.158,266.773,70162.500,265.164,72072.868,268.749
8685,77163.054,278.091,72291.566,269.161,76211.000,276.364,72072.540,268.749,72741.894,269.995,72072.868,268.749
8686,87109.802,295.504,72291.566,269.161,85752.419,293.190,71710.856,268.072,73301.566,271.031,72071.868,268.747
8687,69540.091,263.974,72039.869,268.687,67953.763,260.953,70326.131,265.466,75617.947,275.280,72074.540,268.753
8688,59389.514,243.941,72155.553,268.906,59210.500,243.571,72732.553,269.976,71550.198,267.774,72071.868,268.747
8689,80348.764,283.768,72243.224,269.070,75046.960,274.243,72732.553,269.976,76273.304,276.471,72071.868,268.747
8690,70996.198,266.737,72243.224,269.070,71709.527,268.070,72072.540,268.749,71183.198,267.088,72071.868,268.747
8691,77692.080,279.045,72183.553,268.958,78286.777,280.114,70670.144,266.116,72824.894,270.149,72074.540,268.753
8692,56964.118,238.905,72243.224,269.070,57169.118,239.334,72072.540,268.749,71649.198,267.959,72072.868,268.749
8693,84301.933,290.680,71851.513,268.333,79886.855,282.970,73039.907,270.549,75294.605,274.690,72074.540,268.753
8694,72572.198,269.675,72000.869,268.615,70440.486,265.685,72072.540,268.749,74322.592,272.913,72074.540,268.753
8695,71881.197,268.391,72419.250,269.401,70826.157,266.411,71019.158,266.773,73863.920,272.070,72074.540,268.753
8696,64216.025,253.676,71663.829,267.979,75046.960,274.243,72072.540,268.749,62019.989,249.302,72074.540,268.753
8697,69640.883,264.188,72419.250,269.401,75370.630,274.833,72390.883,269.342,65936.750,257.056,72072.868,268.749
8698,83708.762,289.686,72731.645,269.992,80572.212,284.182,72390.883,269.342,73806.920,271.965,72072.540,268.749
8699,63989.027,253.228,72497.263,269.548,64334.355,253.908,71019.158,266.773,72350.210,269.266,72072.868,268.749
8700,72804.882,270.110,72072.540,268.749,71709.527,268.070,72072.540,268.749,73172.566,270.793,72072.868,268.749
8701,65284.736,255.782,72243.224,269.070,71541.856,267.757,71710.856,268.072,65936.750,257.056,72074.540,268.753
8702,59941.447,245.056,71763.500,268.166,56860.434,238.684,72732.553,269.976,75576.947,275.205,72074.540,268.753
8703,62054.593,249.359,71851.513,268.333,64000.013,253.247,70670.144,266.116,71455.198,267.596,72071.868,268.747
8704,74683.394,273.598,72291.566,269.161,77935.092,279.482,73358.249,271.138,67597.777,260.272,72074.540,268.753
8705,79602.526,282.467,72039.869,268.687,81109.579,285.132,71360.842,267.416,71455.198,267.596,72074.540,268.753
8706,68351.461,261.719,72522.935,269.597,66500.711,258.143,72390.883,269.342,73301.566,271.031,72072.868,268.749
8707,68214.434,261.452,72039.869,268.687,65651.026,256.489,73358.249,271.138,73618.249,271.617,72073.540,268.751
8708,66373.012,257.890,71955.855,268.528,66500.711,258.143,71019.158,266.773,73108.566,270.674,72074.540,268.753
8709,64128.000,253.497,72291.566,269.161,60878.592,246.990,71710.856,268.072,76083.290,276.125,72073.540,268.751
8710,79361.421,282.022,71890.513,268.405,76936.040,277.680,73039.907,270.549,73557.578,271.505,72074.540,268.753
8711,54364.382,233.386,72000.869,268.615,58619.829,242.354,70326.131,265.466,68593.803,262.184,72074.540,268.753
8712,71892.540,268.414,72243.224,269.070,71541.856,267.757,72072.540,268.749,72254.540,269.087,72072.540,268.749
8713,72422.856,269.397,71955.855,268.528,69067.802,263.086,72390.883,269.342,75366.275,274.821,72071.868,268.747
8714,76924.974,277.648,71399.790,267.479,77102.382,277.981,71710.856,268.072,72968.566,270.416,72074.540,268.753
8715,76988.169,277.797,72155.553,268.906,83929.342,290.051,71360.842,267.416,66660.764,258.463,72069.868,268.743
8716,67676.420,260.419,72072.540,268.749,63834.013,252.919,72390.883,269.342,76083.290,276.125,72074.540,268.753
8717,65556.369,256.306,71911.185,268.444,70079.486,265.005,71710.856,268.072,67908.790,260.871,72071.868,268.747
8718,68037.750,261.111,71955.855,268.528,66990.736,259.096,72732.553,269.976,72655.894,269.836,72071.868,268.747
8719,59496.908,244.173,72291.566,269.161,60058.895,245.319,72732.553,269.976,70536.171,265.869,72073.540,268.751
8720,68758.132,262.496,72547.935,269.643,65463.026,256.122,72390.883,269.342,74899.592,273.968,72072.868,268.749
8721,67670.408,260.405,71955.855,268.528,65312.355,255.827,73039.907,270.549,73806.920,271.965,72072.540,268.749
8722,66796.000,258.706,71890.513,268.405,66157.368,257.476,69957.789,264.770,75137.605,274.404,72071.868,268.747
8723,55051.473,234.873,72270.566,269.122,60725.921,246.680,69957.789,264.770,67153.106,259.416,72074.540,268.753
8724,70555.041,265.879,70652.040,266.062,68735.132,262.452,72072.540,268.749,75454.275,274.981,72071.868,268.747
8725,74082.932,272.475,72039.869,268.687,73144.907,270.743,72072.540,268.749,73033.566,270.536,72073.540,268.751
8726,64859.380,254.945,72183.553,268.958,63834.013,252.919,72072.540,268.749,73108.566,270.674,72073.540,268.751
8727,80297.197,283.695,72308.908,269.195,79523.500,282.323,71360.842,267.416,73230.566,270.900,72071.868,268.747
8728,59464.277,244.114,72333.579,269.241,64477.355,254.190,71360.842,267.416,66910.435,258.947,72072.868,268.749
8729,69983.882,264.836,72419.250,269.401,69562.145,264.026,73039.907,270.549,71183.198,267.088,72074.540,268.753
8730,89254.962,299.138,72547.935,269.643,88233.855,297.409,72072.540,268.749,72350.210,269.266,72072.868,268.749
8731,70884.686,266.557,72039.869,268.687,81447.603,285.729,72732.553,269.976,62129.660,249.523,72072.868,268.749
8732,92074.327,303.820,71714.829,268.074,92483.037,304.499,73358.249,271.138,70916.514,266.585,72072.868,268.749
8733,63565.330,252.384,72477.921,269.511,61362.934,247.970,71710.856,268.072,74648.592,273.509,72072.868,268.749
8734,69959.422,264.766,71292.434,267.274,72991.907,270.460,72072.540,268.749,69849.829,264.573,72074.540,268.753
8735,73033.579,270.538,72368.250,269.307,72072.540,268.749,71019.158,266.773,73806.920,271.965,72071.868,268.747
8736,61783.646,248.826,72398.250,269.362,62973.988,251.208,71360.842,267.416,71099.527,266.930,72072.868,268.749
8737,67426.395,259.933,71763.500,268.166,72418.552,269.394,70670.144,266.116,68706.474,262.399,72074.540,268.753
8738,67008.066,259.128,72039.869,268.687,71709.527,268.070,71019.158,266.773,68374.132,261.764,72071.868,268.747
8739,70697.421,266.156,71292.434,267.274,72254.540,269.087,71360.842,267.416,71992.540,268.600,72074.540,268.753
8740,64102.395,253.459,72579.606,269.703,62024.618,249.304,73701.592,271.772,72350.210,269.266,72074.540,268.753
8741,75242.329,274.605,72243.224,269.070,75532.302,275.128,73358.249,271.138,70346.500,265.511,72074.540,268.753
8742,59630.553,244.442,72072.540,268.749,62024.618,249.304,71360.842,267.416,69978.829,264.817,72072.540,268.749
8743,63197.593,251.641,71851.513,268.333,65819.026,256.816,70670.144,266.116,70730.843,266.235,72072.868,268.749
8744,69849.447,264.563,71810.500,268.254,69067.802,263.086,71360.842,267.416,73863.920,272.070,72075.540,268.754
8745,75805.013,275.631,72155.553,268.906,76211.000,276.364,73039.907,270.549,70644.171,266.072,72071.868,268.747
8746,53493.065,231.515,72072.540,268.749,57005.776,238.990,72072.540,268.749,67715.119,260.499,72074.540,268.753
8747,82464.883,287.493,72183.553,268.958,78824.460,281.075,72072.540,268.749,75294.605,274.690,72074.540,268.753
8748,85672.121,293.058,72155.553,268.906,85402.737,292.590,73358.249,271.138,70916.514,266.585,72073.540,268.751
8749,74313.274,272.899,72155.553,268.906,75046.960,274.243,71360.842,267.416,71992.540,268.600,72074.540,268.753
8750,72716.539,269.944,71851.513,268.333,75046.960,274.243,71360.842,267.416,70730.843,266.235,72073.540,268.751
8751,69614.921,264.146,72398.250,269.362,78103.105,279.785,71019.158,266.773,64803.381,254.835,72071.868,268.747
8752,56579.118,238.098,72270.566,269.122,57490.803,240.008,71360.842,267.416,71455.198,267.596,72073.540,268.751
8753,64140.027,253.526,72183.553,268.958,63834.013,252.919,72732.553,269.976,71649.198,267.959,72072.868,268.749
8754,77493.713,278.683,71344.448,267.374,80245.868,283.606,72072.540,268.749,70346.500,265.511,72074.540,268.753
8755,86058.422,293.712,72477.921,269.511,83041.646,288.511,71710.856,268.072,74587.592,273.398,72076.540,268.756
8756,78167.068,279.892,72072.540,268.749,76376.685,276.667,72732.553,269.976,73108.566,270.674,72072.540,268.749
8757,57355.132,239.725,71663.829,267.979,59387.527,243.939,72390.883,269.342,69675.829,264.244,72073.540,268.751
8758,64303.698,253.850,72291.566,269.161,66648.396,258.433,71710.856,268.072,69675.829,264.244,72076.540,268.756
8759,67323.119,259.746,72270.566,269.122,70624.486,266.031,73039.907,270.549,67597.777,260.272,72076.540,268.756
8760,67669.500,260.421,71955.855,268.528,77444.395,278.598,71710.856,268.072,63360.355,251.983,72071.868,268.747
8761,88128.922,297.243,72522.935,269.597,85224.394,292.284,73701.592,271.772,72350.210,269.266,72072.868,268.749
8762,77972.974,279.529,71626.158,267.908,73804.250,271.960,72390.883,269.342,76273.304,276.471,72071.868,268.747
8763,63321.014,251.903,72333.579,269.241,66648.396,258.433,71710.856,268.072,68593.803,262.184,72067.868,268.739
8764,58395.541,241.900,72308.908,269.195,61674.277,248.599,69957.789,264.770,70071.500,264.992,72074.540,268.753
8765,64257.001,253.752,72398.250,269.362,65312.355,255.827,70670.144,266.116,71992.540,268.600,72071.868,268.747
8766,79855.551,282.920,71568.145,267.797,85402.737,292.590,72072.540,268.749,67908.790,260.871,72073.540,268.751
8767,83570.303,289.425,71851.513,268.333,81261.261,285.401,72732.553,269.976,73684.920,271.741,72074.540,268.753
8768,89455.971,299.476,72547.935,269.643,89941.908,300.275,71360.842,267.416,71828.540,268.295,72072.868,268.749
8769,64171.329,253.582,72072.540,268.749,67782.092,260.623,71360.842,267.416,68912.144,262.792,72072.868,268.749
8770,69013.433,262.976,71626.158,267.908,72072.540,268.749,72072.540,268.749,69448.486,263.812,72067.868,268.739
8771,75633.460,275.340,72000.869,268.615,85402.737,292.590,71360.842,267.416,64432.040,254.104,72072.868,268.749
8772,80548.210,284.140,71663.829,267.979,83566.329,289.422,72732.553,269.976,69257.815,263.449,72071.868,268.747
8773,58097.580,241.292,72604.606,269.749,64822.355,254.867,71360.842,267.416,64803.381,254.835,72074.540,268.753
8774,62922.684,251.112,72368.250,269.307,64171.355,253.587,71710.856,268.072,70730.843,266.235,72072.868,268.749
8775,63942.685,253.135,72155.553,268.906,63834.013,252.919,71710.856,268.072,72486.552,269.521,72071.868,268.747
8776,69275.460,263.479,71890.513,268.405,72072.540,268.749,72072.540,268.749,69448.486,263.812,72073.540,268.751
8777,75198.974,274.522,72109.882,268.820,74837.290,273.860,71710.856,268.072,72741.894,269.995,72074.540,268.753
8778,73181.170,270.797,71568.145,267.797,71709.527,268.070,71710.856,268.072,74436.592,273.121,72073.540,268.751
8779,64716.710,254.664,72183.553,268.958,64171.355,253.587,72732.553,269.976,71912.540,268.451,72068.868,268.741
8780,63555.592,252.351,71568.145,267.797,65142.355,255.494,71019.158,266.773,71828.540,268.295,72072.868,268.749
8781,57655.737,240.338,71663.829,267.979,57350.803,239.717,70670.144,266.116,74201.592,272.691,72072.868,268.749
8782,56875.210,238.738,72109.882,268.820,62493.302,250.246,72072.540,268.749,65558.407,256.318,72074.540,268.753
8783,79987.553,283.153,71810.500,268.254,84672.040,291.334,72390.883,269.342,68023.790,261.092,72072.540,268.749
8784,65918.329,257.003,71763.500,268.166,64822.355,254.867,71360.842,267.416,74322.592,272.913,72071.868,268.747
8785,74121.909,272.541,72183.553,268.958,70263.486,265.352,72390.883,269.342,75576.947,275.205,72068.868,268.741
8786,73225.486,270.876,71210.092,267.118,73296.907,271.024,71019.158,266.773,73928.921,272.190,72073.540,268.751
8787,74530.656,273.306,72522.935,269.597,75046.960,274.243,71710.856,268.072,71455.198,267.596,72072.868,268.749
8788,62088.000,249.441,72624.948,269.788,62493.302,250.246,71710.856,268.072,71455.198,267.596,72072.540,268.749
8789,62292.554,249.828,71154.737,267.011,71709.527,268.070,71360.842,267.416,64027.040,253.306,72072.868,268.749
8790,62604.619,250.465,71955.855,268.528,60878.592,246.990,72072.540,268.749,74201.592,272.691,72074.540,268.753
8791,76448.657,276.792,72270.566,269.122,72991.907,270.460,71710.856,268.072,75650.947,275.339,72072.868,268.749
8792,78713.817,280.882,72291.566,269.161,79006.460,281.399,72072.540,268.749,71550.198,267.774,72072.540,268.749
8793,57782.118,240.611,71292.434,267.274,61202.263,247.645,71360.842,267.416,69448.486,263.812,72071.868,268.747
8794,62393.947,250.043,72291.566,269.161,66157.368,257.476,70326.131,265.466,69448.486,263.812,72074.540,268.753
8795,73472.249,271.349,72109.882,268.820,71199.856,267.117,72390.883,269.342,74005.921,272.331,72071.868,268.747
8796,74048.289,272.415,71714.829,268.074,77608.738,278.894,72732.553,269.976,68484.803,261.976,72074.540,268.753
8797,57038.828,239.070,72109.882,268.820,59533.869,244.241,72072.540,268.749,69041.815,263.039,72072.540,268.749
8798,82724.105,287.983,72243.224,269.070,90867.959,301.822,71710.856,268.072,65679.407,256.554,72071.868,268.747
8799,74281.301,272.845,72333.579,269.241,75370.630,274.833,71710.856,268.072,71099.527,266.930,72072.868,268.749
8800,84332.014,290.745,72039.869,268.687,84672.040,291.334,71710.856,268.072,72164.540,268.920,72072.868,268.749
8801,61993.934,249.239,71911.185,268.444,70440.486,265.685,70670.144,266.116,64803.381,254.835,72071.868,268.747
8802,67657.383,260.375,71955.855,268.528,67609.750,260.290,71019.158,266.773,73301.566,271.031,72068.868,268.741
