# CaFe B10 MF Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dEm_real,syst_dEm_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
7421,81690.487,285.900,79518.486,282.076,79279.486,281.652,79459.145,281.969,82979.829,288.148,79827.486,282.623
7422,74637.460,273.283,80102.157,283.110,75526.460,274.904,80030.486,282.982,78441.815,280.160,79835.486,282.638
7423,87473.855,295.848,79789.486,282.556,83341.844,288.778,79831.486,282.631,83839.829,289.636,79829.486,282.627
7424,74954.118,273.860,79914.486,282.777,77768.145,278.955,80249.486,283.369,76469.459,276.614,79830.486,282.629
7425,80852.486,284.431,79738.486,282.466,79093.815,281.322,79623.486,282.262,81921.157,286.304,79827.486,282.623
7426,99224.289,315.097,79410.815,281.885,98958.289,314.675,79623.486,282.262,80713.157,284.187,79829.486,282.627
7427,70422.093,265.451,79689.486,282.379,68452.750,261.714,80605.157,283.997,81453.157,285.486,79834.486,282.636
7428,85670.513,292.783,80201.828,283.286,88788.210,298.064,78995.145,281.146,77494.459,278.461,79826.486,282.622
7429,63382.712,251.834,80061.157,283.037,64828.381,254.689,78995.145,281.146,78656.486,280.544,79835.486,282.638
7430,80404.803,283.640,80201.828,283.286,90336.552,300.652,79459.145,281.969,71060.078,266.648,79816.486,282.604
7431,62895.369,250.863,79831.486,282.631,62240.041,249.554,79228.145,281.560,81286.157,285.193,79832.486,282.632
7432,83266.499,288.646,80335.828,283.523,80242.486,283.357,80030.486,282.982,82121.157,286.653,79820.486,282.611
7433,81535.790,285.624,80061.157,283.037,96656.265,310.992,79459.145,281.969,67355.711,259.602,79835.486,282.638
7434,68185.051,261.196,79563.486,282.156,83552.844,289.143,78995.145,281.146,66013.039,257.002,79827.486,282.623
7435,79544.802,282.120,79461.815,281.975,83925.844,289.787,78995.145,281.146,76837.459,277.278,79832.486,282.632
7436,71324.763,267.147,78888.472,280.955,72941.117,270.159,79459.145,281.969,79350.486,281.778,79830.486,282.629
7437,102572.301,320.368,79604.486,282.229,98411.618,313.804,80030.486,282.982,83247.829,288.613,79833.486,282.634
7438,83897.844,289.739,79689.486,282.379,85891.515,293.160,79623.486,282.262,78339.815,279.978,79831.486,282.631
7439,76561.459,276.780,80020.157,282.965,74429.460,272.902,79228.145,281.560,82566.157,287.428,79826.486,282.622
7440,76496.803,276.665,80277.828,283.421,76452.132,276.584,79831.486,282.631,79441.486,281.940,79827.486,282.623
7441,76693.132,277.019,79136.472,281.396,78136.145,279.614,80030.486,282.982,78858.486,280.904,79829.486,282.627
7442,72116.435,268.626,80061.157,283.037,68117.750,261.073,79623.486,282.262,84537.501,290.839,79822.486,282.615
7443,59036.343,243.044,79461.815,281.975,68117.750,261.073,79623.486,282.262,69782.737,264.240,79830.486,282.629
7444,92601.225,304.396,79190.472,281.492,91935.568,303.302,80030.486,282.982,80885.157,284.489,79832.486,282.632
7445,78641.145,280.515,79789.486,282.556,82758.172,287.765,80446.486,283.716,75327.459,274.542,79833.486,282.634
7446,82576.500,287.448,79871.486,282.701,83925.844,289.787,78995.145,281.146,79350.486,281.778,79834.486,282.636
7447,83042.171,288.258,79983.157,282.899,81219.829,285.078,79623.486,282.262,81686.157,285.894,79832.486,282.632
7448,85537.186,292.556,80061.157,283.037,81975.172,286.401,80249.486,283.369,82622.829,287.528,79835.486,282.638
7449,68762.105,262.309,80770.183,284.292,69921.764,264.508,79623.486,282.262,77835.472,279.075,79827.486,282.623
7450,87420.171,295.754,79563.486,282.156,86465.514,294.137,78771.474,280.747,82053.157,286.535,79822.486,282.615
7451,69978.435,264.616,80277.828,283.421,69921.764,264.508,80030.486,282.982,79239.486,281.581,79835.486,282.638
7452,80822.829,284.380,79789.486,282.556,80449.829,283.724,80249.486,283.369,79831.486,282.631,79831.486,282.631
7453,74650.789,273.306,79738.486,282.466,79831.486,282.631,80446.486,283.716,74158.789,272.405,79835.486,282.638
7454,92927.896,304.933,80420.499,283.673,87407.527,295.736,79623.486,282.262,84435.501,290.664,79821.486,282.613
7455,72994.448,270.257,79914.486,282.777,71237.777,266.987,79831.486,282.631,81686.157,285.894,79829.486,282.627
7456,81467.146,285.508,78825.472,280.843,77945.145,279.272,80030.486,282.982,84307.501,290.443,79824.486,282.618
7457,69572.421,263.845,80131.828,283.163,67760.079,260.387,80249.486,283.369,81200.157,285.042,79832.486,282.632
7458,93103.883,305.219,79689.486,282.379,87591.527,296.047,80030.486,282.982,84784.501,291.263,79827.486,282.623
7459,86244.198,293.764,80061.157,283.037,84503.515,290.783,80782.828,284.310,80276.157,283.417,79833.486,282.634
7460,61846.041,248.763,80102.157,283.110,62386.041,249.846,80249.486,283.369,78441.815,280.160,79834.486,282.636
7461,78841.815,280.873,79604.486,282.229,81219.829,285.078,79623.486,282.262,77928.472,279.241,79831.486,282.631
7462,86977.527,295.008,80102.157,283.110,87782.870,296.372,79228.145,281.560,79441.486,281.940,79822.486,282.615
7463,78933.814,281.037,79518.486,282.076,80242.486,283.357,80782.828,284.310,77928.472,279.241,79828.486,282.625
7464,75075.802,274.085,80304.828,283.468,74245.460,272.564,79831.486,282.631,80276.157,283.417,79816.486,282.604
7465,100019.631,316.358,79078.472,281.293,104129.998,322.795,79623.486,282.262,77707.472,278.845,79820.486,282.611
7466,80524.133,283.849,79305.143,281.696,76625.132,276.896,80249.486,283.369,84016.829,289.942,79832.486,282.632
7467,94082.936,306.827,80304.828,283.468,94801.594,307.994,80030.486,282.982,78548.486,280.352,79823.486,282.616
7468,86943.184,294.949,79020.472,281.190,87407.527,295.736,79623.486,282.262,80440.157,283.706,79829.486,282.627
7469,77581.461,278.617,79361.143,281.796,76452.132,276.584,80030.486,282.982,81286.157,285.193,79814.486,282.600
7470,68299.080,261.420,80020.157,282.965,71237.777,266.987,78995.145,281.146,77194.459,277.922,79829.486,282.627
7471,84588.514,290.929,79983.157,282.899,82373.172,287.095,79623.486,282.262,82053.157,286.535,79827.486,282.623
7472,104399.657,323.211,80160.828,283.214,106042.342,325.745,80446.486,283.716,77596.131,278.644,79832.486,282.632
7473,72639.762,269.597,79738.486,282.466,76625.132,276.896,79459.145,281.969,76143.459,276.024,79835.486,282.638
7474,58153.026,241.224,80061.157,283.037,61748.369,248.566,80030.486,282.982,74854.459,273.679,79830.486,282.629
7475,102401.316,320.103,79738.486,282.466,101619.645,318.879,80030.486,282.982,80351.157,283.549,79835.486,282.638
7476,85824.842,293.045,79871.486,282.701,87591.527,296.047,80782.828,284.310,77284.459,278.083,79829.486,282.627
7477,89392.882,299.078,80277.828,283.421,88218.540,297.107,80249.486,283.369,80018.486,282.961,79830.486,282.629
7478,68886.752,262.542,79738.486,282.466,70118.435,264.881,78513.803,280.287,79831.486,282.631,79831.486,282.631
7479,81051.817,284.780,79951.486,282.843,77012.474,277.596,80446.486,283.716,83247.829,288.613,79835.486,282.638
7480,72098.752,268.589,79563.486,282.156,68833.750,262.441,78771.474,280.747,85025.501,291.677,79832.486,282.632
7481,73165.460,270.576,79831.486,282.631,71432.446,267.352,80782.828,284.310,80796.157,284.333,79828.486,282.625
7482,68319.068,261.455,79361.143,281.796,69001.750,262.761,79228.145,281.560,80096.486,283.099,79831.486,282.631
7483,86292.186,293.843,80131.828,283.163,82758.172,287.765,80446.486,283.716,82309.157,286.981,79827.486,282.623
7484,72384.789,269.129,80061.157,283.037,77197.145,277.929,79623.486,282.262,74854.459,273.679,79829.486,282.627
7485,67247.068,259.397,78963.472,281.088,68117.750,261.073,79459.145,281.969,80018.486,282.961,79835.486,282.638
7486,80339.170,283.530,80500.170,283.814,80837.829,284.407,79459.145,281.969,79054.486,281.253,79829.486,282.627
7487,92516.593,304.262,80304.828,283.468,93090.922,305.204,79459.145,281.969,79239.486,281.581,79822.486,282.615
7488,86095.185,293.508,80335.828,283.523,88788.210,298.064,79459.145,281.969,77284.459,278.083,79831.486,282.631
7489,80273.487,283.411,80020.157,282.965,83552.844,289.143,79623.486,282.262,76718.459,277.064,79833.486,282.634
7490,85894.855,293.167,80020.157,282.965,89762.881,299.696,80030.486,282.982,76026.459,275.812,79834.486,282.636
7491,70304.423,265.229,79983.157,282.899,69370.422,263.462,79228.145,281.560,81371.157,285.342,79828.486,282.625
7492,83017.185,288.217,80420.499,283.673,82373.172,287.095,80249.486,283.369,79441.486,281.940,79830.486,282.629
7493,76782.802,277.181,80201.828,283.286,75526.460,274.904,79831.486,282.631,80796.157,284.333,79820.486,282.611
7494,75461.460,274.786,79789.486,282.556,81427.500,285.442,80249.486,283.369,73627.446,271.426,79831.486,282.631
7495,86543.185,294.270,79689.486,282.379,82558.172,287.417,79831.486,282.631,83839.829,289.636,79830.486,282.629
7496,83577.474,289.179,77328.446,278.160,84120.515,290.124,79831.486,282.631,81921.157,286.304,79829.486,282.627
7497,97016.934,311.572,79645.486,282.301,100594.302,317.266,79831.486,282.631,77194.459,277.922,79827.486,282.623
7498,61038.026,247.131,79136.472,281.396,59302.026,243.594,79623.486,282.262,83089.829,288.339,79832.486,282.632
7499,62303.698,249.680,79914.486,282.777,63402.041,251.871,79228.145,281.560,78963.486,281.091,79830.486,282.629
7500,61558.041,248.184,79518.486,282.076,61915.041,248.902,80249.486,283.369,79239.486,281.581,79833.486,282.634
7501,87475.197,295.851,79789.486,282.556,91314.896,302.276,79623.486,282.262,76718.459,277.064,79834.486,282.636
7502,70845.763,266.249,80102.157,283.110,75732.132,275.279,78771.474,280.747,75459.459,274.782,79832.486,282.632
7503,97400.262,312.185,79914.486,282.777,92708.579,304.576,79459.145,281.969,84157.501,290.185,79820.486,282.611
7504,80019.501,282.965,80747.183,284.251,88218.540,297.107,79623.486,282.262,71761.091,267.962,79832.486,282.632
7505,84885.501,291.437,79361.143,281.796,82758.172,287.765,80446.486,283.716,81766.157,286.033,79829.486,282.627
7506,85436.515,292.383,79738.486,282.466,83925.844,289.787,79831.486,282.631,81371.157,285.342,79830.486,282.629
7507,96226.936,310.301,80201.828,283.286,95211.594,308.659,80030.486,282.982,80096.486,283.099,79819.486,282.609
7508,76977.788,277.531,79361.143,281.796,81427.500,285.442,78995.145,281.146,76718.459,277.064,79832.486,282.632
7509,62101.369,249.275,79250.472,281.598,66274.065,257.515,79623.486,282.262,75582.459,275.006,79832.486,282.632
7510,91585.224,302.722,80241.828,283.357,94427.922,307.387,79228.145,281.560,77596.131,278.644,79835.486,282.638
7511,85557.515,292.590,79604.486,282.229,85891.515,293.160,80249.486,283.369,79350.486,281.778,79832.486,282.632
7512,77366.447,278.228,79563.486,282.156,85891.515,293.160,80446.486,283.716,71621.091,267.700,79830.486,282.629
7513,91441.553,302.484,80304.828,283.468,88218.540,297.107,80446.486,283.716,81612.157,285.764,79830.486,282.629
7514,51809.315,227.686,80500.170,283.814,50658.973,225.143,79623.486,282.262,81200.157,285.042,79835.486,282.638
7515,73723.105,271.600,79305.143,281.696,79093.815,281.322,78995.145,281.146,75693.459,275.208,79835.486,282.638
7516,92771.238,304.677,79914.486,282.777,100398.632,316.957,80249.486,283.369,73267.777,270.762,79832.486,282.632
7517,81350.815,285.305,79305.143,281.696,79093.815,281.322,79623.486,282.262,82867.829,287.954,79827.486,282.623
7518,88841.197,298.151,80020.157,282.965,84503.515,290.783,80446.486,283.716,83089.829,288.339,79819.486,282.609
7519,74084.775,272.266,79020.472,281.190,80242.486,283.357,80605.157,283.997,73763.117,271.677,79833.486,282.634
7520,86964.842,294.984,79250.472,281.598,83341.844,288.778,80446.486,283.716,83306.829,288.715,79827.486,282.623
7521,89342.224,298.995,79604.486,282.229,88788.210,298.064,80782.828,284.310,79632.486,282.278,79832.486,282.632
7522,82506.172,287.326,79738.486,282.466,82946.844,288.093,78995.145,281.146,80351.157,283.549,79830.486,282.629
7523,79200.460,281.507,79136.472,281.396,83159.844,288.462,79459.145,281.969,77065.459,277.689,79827.486,282.623
7524,63784.383,252.631,80500.170,283.814,63402.041,251.871,80030.486,282.982,79441.486,281.940,79833.486,282.634
7525,74432.788,272.907,80061.157,283.037,73315.789,270.853,79459.145,281.969,81200.157,285.042,79831.486,282.631
7526,70974.421,266.489,79604.486,282.229,69001.750,262.761,80030.486,282.982,82121.157,286.653,79827.486,282.623
7527,85040.857,291.707,80277.828,283.421,85075.515,291.765,80030.486,282.982,79150.486,281.423,79827.486,282.623
7528,71887.777,268.201,79914.486,282.777,72174.446,268.736,78995.145,281.146,80276.157,283.417,79830.486,282.629
7529,75281.460,274.458,79871.486,282.701,75526.460,274.904,79831.486,282.631,79534.486,282.105,79832.486,282.632
7530,75516.473,274.888,80447.170,283.721,74052.789,272.210,79831.486,282.631,80796.157,284.333,79830.486,282.629
7531,70239.434,265.109,80241.828,283.357,73484.789,271.165,79623.486,282.262,76143.459,276.024,79829.486,282.627
7532,89664.893,299.534,80447.170,283.721,90522.552,300.961,80249.486,283.369,78032.472,279.427,79833.486,282.634
7533,77275.790,278.067,78755.472,280.718,76267.132,276.249,80030.486,282.982,81766.157,286.033,79832.486,282.632
7534,69447.750,263.608,79604.486,282.229,67760.079,260.387,79623.486,282.262,82248.157,286.875,79835.486,282.638
7535,81973.474,286.393,79078.472,281.293,78710.145,280.638,80249.486,283.369,83494.829,289.040,79828.486,282.625
7536,68830.762,262.438,79689.486,282.379,74429.460,272.902,79831.486,282.631,74015.789,272.142,79834.486,282.636
7537,67382.750,259.662,79645.486,282.301,68641.750,262.075,79831.486,282.631,78548.486,280.352,79832.486,282.632
7538,80717.815,284.193,79461.815,281.975,78901.815,280.980,80030.486,282.982,81845.157,286.171,79829.486,282.627
7539,97689.592,312.648,79831.486,282.631,92524.910,304.273,79459.145,281.969,84660.501,291.050,79831.486,282.631
7540,85716.158,292.857,78620.472,280.478,86277.515,293.817,78513.803,280.287,81845.157,286.171,79832.486,282.632
7541,58812.355,242.586,79563.486,282.156,63402.041,251.871,80030.486,282.982,74158.789,272.405,79835.486,282.638
7542,56355.684,237.467,79738.486,282.466,61028.369,247.114,79831.486,282.631,73873.117,271.879,79827.486,282.623
7543,97355.607,312.115,79604.486,282.229,93482.922,305.846,80446.486,283.716,82759.829,287.766,79835.486,282.638
7544,78486.145,280.239,79951.486,282.843,82373.172,287.095,79623.486,282.262,76143.459,276.024,79835.486,282.638
7545,75967.789,275.705,80020.157,282.965,77768.145,278.955,80249.486,283.369,77402.459,278.295,79832.486,282.632
7546,100814.288,317.610,79604.486,282.229,99589.960,315.678,79459.145,281.969,81453.157,285.486,79825.486,282.620
7547,75212.788,274.332,80277.828,283.421,72533.446,269.403,80446.486,283.716,81686.157,285.894,79824.486,282.618
7548,69611.435,263.922,80061.157,283.037,69921.764,264.508,80446.486,283.716,78656.486,280.544,79830.486,282.629
7549,69177.750,263.096,79738.486,282.466,67760.079,260.387,80030.486,282.982,81371.157,285.342,79827.486,282.623
7550,80528.157,283.861,79951.486,282.843,79279.486,281.652,80446.486,283.716,80351.157,283.549,79828.486,282.625
7551,81112.171,284.890,80543.841,283.892,83925.844,289.787,79831.486,282.631,76469.459,276.614,79827.486,282.623
7552,94876.264,308.116,79871.486,282.701,92708.579,304.576,80605.157,283.997,80885.157,284.489,79827.486,282.623
7553,87256.855,295.481,79914.486,282.777,83737.844,289.463,80030.486,282.982,82914.829,288.035,79822.486,282.615
7554,95898.934,309.772,79136.472,281.396,103941.998,322.503,79459.145,281.969,74719.459,273.433,79831.486,282.631
7555,84500.855,290.780,79789.486,282.556,90919.224,301.620,79623.486,282.262,74444.789,272.929,79832.486,282.632
7556,92829.567,304.772,79136.472,281.396,97229.277,311.914,79831.486,282.631,76950.459,277.482,79830.486,282.629
7557,86811.184,294.725,79689.486,282.379,86845.184,294.783,79831.486,282.631,79945.486,282.832,79835.486,282.638
7558,81380.486,285.358,79410.815,281.885,81219.829,285.078,79459.145,281.969,80796.157,284.333,79830.486,282.629
7559,76348.790,276.395,79645.486,282.301,78136.145,279.614,80446.486,283.716,77596.131,278.644,79832.486,282.632
7560,62940.712,250.955,80201.828,283.286,63229.041,251.528,80249.486,283.369,78656.486,280.544,79833.486,282.634
7561,80189.803,283.261,79871.486,282.701,76625.132,276.896,79228.145,281.560,84157.501,290.185,79827.486,282.623
7562,69669.762,264.031,80277.828,283.421,72941.117,270.159,80249.486,283.369,75459.459,274.782,79829.486,282.627
7563,82518.500,287.347,80020.157,282.965,87407.527,295.736,79831.486,282.631,75211.459,274.331,79830.486,282.629
7564,76660.144,276.962,80131.828,283.163,81975.172,286.401,79459.145,281.969,74719.459,273.433,79829.486,282.627
7565,69617.094,263.931,79983.157,282.899,69921.764,264.508,79228.145,281.560,79945.486,282.832,79833.486,282.634
7566,93712.236,306.217,80304.828,283.468,90522.552,300.961,79831.486,282.631,82121.157,286.653,79830.486,282.629
7567,81437.486,285.458,79871.486,282.701,79093.815,281.322,80446.486,283.716,81533.157,285.626,79821.486,282.613
7568,76408.474,276.506,79831.486,282.631,77570.145,278.600,80249.486,283.369,78240.815,279.802,79819.486,282.609
7569,87332.856,295.609,79518.486,282.076,84310.515,290.451,80249.486,283.369,82622.829,287.528,79823.486,282.616
7570,69099.421,262.948,79689.486,282.379,74625.460,273.261,79459.145,281.969,74444.789,272.929,79832.486,282.632
7571,84391.172,290.588,79563.486,282.156,81219.829,285.078,80249.486,283.369,82808.829,287.851,79834.486,282.636
7572,74425.131,272.895,80020.157,282.965,74992.460,273.931,79831.486,282.631,79054.486,281.253,79828.486,282.625
7573,71645.765,267.747,79831.486,282.631,70290.435,265.205,79228.145,281.560,81985.157,286.416,79832.486,282.632
7574,85221.172,292.013,79604.486,282.229,86465.514,294.137,78995.145,281.146,79739.486,282.468,79830.486,282.629
7575,81373.159,285.346,79190.472,281.492,82758.172,287.765,79623.486,282.262,79350.486,281.778,79830.486,282.629
7576,76565.132,276.788,79831.486,282.631,76267.132,276.249,80030.486,282.982,79945.486,282.832,79832.486,282.632
7577,76736.790,277.096,78469.472,280.208,74801.460,273.582,79623.486,282.262,83494.829,289.040,79831.486,282.631
7578,85482.843,292.461,80061.157,283.037,80641.829,284.062,80446.486,283.716,83719.829,289.429,79835.486,282.638
7579,90797.239,301.420,79871.486,282.701,92135.239,303.631,79831.486,282.631,78656.486,280.544,79822.486,282.615
